lat,lon,sys_time,time,pitch,roll,yaw,pitch_rate,roll_rate,yaw_rate,airspeed,altitude,ground_speed,heading,roll_rate_setpoint,roll_setpoint,pitch_rate_setpoint,pitch_setpoint,throttle_setpoint,roll_kd,roll_kp,pitch_kd,pitch_kp,yaw_kd,yaw_kp,path_checksum,last_command_sent0,last_command_sent1,last_command_sent2,last_command_sent3,battery_level1,battery_level2,ch1in,ch2in,ch3in,ch4in,ch5in,ch6in,ch7in,ch8in,ch1out,ch2out,ch3out,ch4out,ch5out,ch6out,ch7out,ch8out,camera_status,yaw_rate_setpoint,heading_setpoint,altitude_setpoint,flap_setpoint,wireless_connection,autopilot_active,gps_status,waypoint_count,waypoint_index,path_following,roll_ki,pitch_ki,yaw_ki,heading_kd,heading_kp,heading_ki,altitude_kd,altitude_kp,altitude_ki,throttle_kd,throttle_kp,throttle_ki,flap_kd,flap_kp,flap_ki,path_gain,orbit_gain,autonomousLevel,startup_error_codes,startupSettings,probe_status,RSSI
49.911461667037415, -98.26884500001324, 432850, 170649.90625, -1.409433364868164, -0.21953625977039337, -42.649810791015625, -0.0013817662838846445, 0.0052920738235116005, 0.01998453214764595, 25.859987258911133, 2.1875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 5600, 4302, 5601, 4307, 96, 100, -303, -124, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 23, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 432850, 170649.90625, -1.409433364868164, -0.21953625977039337, -42.649810791015625, -0.0013817662838846445, 0.0052920738235116005, 0.01998453214764595, 25.859987258911133, 2.1875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 433449, 170650.5, -1.4013283252716064, -0.20022249221801758, -42.426692962646484, -0.0007784327026456594, 0.0020043407566845417, 0.019137227907776833, 24.12000846862793, 2.125, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 434080, 170651.203125, -1.3886321783065796, -0.25185534358024597, -42.239559173583984, -0.0021248473785817623, 0.002092702779918909, 0.021482497453689575, 25.290016174316406, 0.6875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 434697, 170651.796875, -1.4123717546463013, -0.10014379769563675, -41.867774963378906, 0.006471983157098293, 0.010757378302514553, -0.014729570597410202, 24.270008087158203, 0.6875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 435327, 170652.40625, -1.4839491844177246, -0.15224143862724304, -41.881370544433594, -0.009826017543673515, -0.02800619974732399, 0.06513769924640656, 24.87000846862793, 2.125, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 435937, 170653.09375, -1.5337623357772827, -0.25568443536758423, -41.5859375, 6.113998824730515e-05, -0.010638522915542126, 0.014946932904422283, 24.825000762939453, 0.75, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 436573, 170653.703125, -1.5747630596160889, -0.17322419583797455, -41.452362060546875, 0.0019105053506791592, 0.008454219438135624, 0.0206904336810112, 25.320009231567383, 0.75, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4301, 5600, 4302, 5601, 98, 100, -299, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 436573, 170653.703125, -1.5747630596160889, -0.17322419583797455, -41.452362060546875, 0.0019105053506791592, 0.008454219438135624, 0.0206904336810112, 25.320009231567383, 0.75, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4303, 5600, 4302, 5601, 92, 100, -303, -121, -950, -118, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 437188, 170654.40625, -1.6225594282150269, -0.15468017756938934, -41.14395523071289, -0.005554632283747196, 0.029583603143692017, 0.0311534833163023, 25.590015411376953, 2.125, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4303, 5600, 4302, 5601, 92, 100, -303, -121, -950, -118, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 73
49.911461667037415, -98.26884500001324, 437791, 170655.0, -1.6855063438415527, -0.12228727340698242, -40.996055603027344, -0.0015931418165564537, -0.006829177029430866, 0.015446590259671211, 24.67500114440918, 1.25, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4303, 5600, 4302, 5601, 92, 100, -303, -121, -950, -118, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 438423, 170655.703125, -1.6905544996261597, -0.10545027256011963, -40.71692657470703, -0.004216585773974657, -0.03328802064061165, 0.03267473727464676, 23.595008850097656, 1.25, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4303, 5600, 4302, 5601, 92, 100, -303, -121, -950, -118, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 439048, 170656.296875, -1.7316279411315918, 0.0009294901392422616, -40.1446533203125, 0.0015330323949456215, 0.023038659244775772, -0.002958850935101509, 24.975000381469727, 0.375, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4303, 5600, 4302, 5601, 92, 100, -303, -121, -950, -118, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 439048, 170656.296875, -1.7316279411315918, 0.0009294901392422616, -40.1446533203125, 0.0015330323949456215, 0.023038659244775772, -0.002958850935101509, 24.975000381469727, 0.375, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, 85, 100, -303, -121, -950, -114, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 439048, 170656.296875, -1.7316279411315918, 0.0009294901392422616, -40.1446533203125, 0.0015330323949456215, 0.023038659244775772, -0.002958850935101509, 24.975000381469727, 0.375, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, 85, 100, -303, -121, -950, -114, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 439666, 170657.0, -1.693172574043274, -0.031212542206048965, -39.87132263183594, -0.0009636952891014516, 0.0007640495896339417, 0.03267174959182739, 25.875001907348633, 1.25, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, 85, 100, -303, -121, -950, -114, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 440291, 170657.59375, -1.6126048564910889, -0.03934679552912712, -39.494659423828125, -0.0036493781954050064, -0.006393979303538799, 0.012781678698956966, 21.92999267578125, 1.25, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, 85, 100, -303, -121, -950, -114, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 440906, 170658.203125, -1.5414557456970215, -0.09267154335975647, -39.321006774902344, -0.0010452289134263992, 0.011167705059051514, 0.02073933184146881, 24.615015029907227, 0.5, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, 85, 100, -303, -121, -950, -114, -918, -3072, -3072, -912, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 440906, 170658.203125, -1.5414557456970215, -0.09267154335975647, -39.321006774902344, -0.0010452289134263992, 0.011167705059051514, 0.02073933184146881, 24.615015029907227, 0.5, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, -27, 100, -303, -121, -953, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 440906, 170658.203125, -1.5414557456970215, -0.09267154335975647, -39.321006774902344, -0.0010452289134263992, 0.011167705059051514, 0.02073933184146881, 24.615015029907227, 0.5, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, -27, 100, -303, -121, -953, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 441524, 170658.90625, -1.4625184535980225, -0.1177520826458931, -38.9893798828125, -0.001387213822454214, -0.004223044961690903, 0.018754182383418083, 23.204994201660156, 0.6875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, -27, 100, -303, -121, -953, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 442142, 170659.5, -1.4405386447906494, -0.12670879065990448, -38.88695526123047, -0.0015991736436262727, 0.003385703545063734, 0.01955353654921055, 23.970008850097656, 0.6875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, -27, 100, -303, -121, -953, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 442753, 170700.09375, -1.4088441133499146, -0.14298787713050842, -38.79446029663086, -0.001104277209378779, 0.000715167261660099, 0.019171088933944702, 25.634986877441406, 1.875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4304, 5600, 4302, 5601, -27, 100, -303, -121, -953, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 442753, 170700.09375, -1.4088441133499146, -0.14298787713050842, -38.79446029663086, -0.001104277209378779, 0.000715167261660099, 0.019171088933944702, 25.634986877441406, 1.875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 5600, 0, 5601, 100, 92, 100, -303, -121, -950, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 443372, 170700.796875, -1.379610300064087, -0.14829468727111816, -38.69898223876953, -0.0004754289402626455, 2.5233253836631775e-05, 0.018390724435448647, 24.0, 2.0625, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 5600, 0, 5601, 100, 92, 100, -303, -121, -950, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 443972, 170701.40625, -1.3956209421157837, -0.22849172353744507, -38.73518753051758, 0.001916256034746766, 0.011098628863692284, 0.014357449486851692, 24.47999382019043, 2.0625, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 5600, 0, 5601, 100, 92, 100, -303, -121, -950, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 444582, 170702.09375, -1.3969084024429321, -0.17781977355480194, -38.71293258666992, -0.005177344661206007, -0.018607545644044876, 0.01747193932533264, 24.825000762939453, 0.5, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 5600, 0, 5601, 100, 92, 100, -303, -121, -950, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 445229, 170702.703125, -1.4286807775497437, -0.08732622116804123, -38.483680725097656, -0.005699234548956156, 0.04100379720330238, 0.03086523525416851, 23.595008850097656, 2.0, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 5600, 0, 5601, 100, 92, 100, -303, -121, -950, -114, -915, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 445229, 170702.703125, -1.4286807775497437, -0.08732622116804123, -38.483680725097656, -0.005699234548956156, 0.04100379720330238, 0.03086523525416851, 23.595008850097656, 2.0, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4300, 5600, 0, 5601, 89, 100, -303, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 445849, 170703.40625, -1.471664547920227, -0.05298260599374771, -38.31391143798828, -0.0011974390363320708, -0.019879763945937157, 0.009700078517198563, 25.154993057250977, 2.0, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4300, 5600, 0, 5601, 89, 100, -303, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 66
49.911461667037415, -98.26884500001324, 446458, 170704.0, -1.4762026071548462, -0.04868856444954872, -38.1764030456543, -2.8398833819665015e-05, 0.0015055937692523003, 0.022320235148072243, 25.379993438720703, 0.75, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4300, 5600, 0, 5601, 89, 100, -303, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 68
49.911461667037415, -98.26884500001324, 447089, 170704.703125, -1.4663348197937012, -0.08626629412174225, -38.24938201904297, -5.4167830967344344e-05, -0.001647098921239376, 0.014844185672700405, 23.715015411376953, 0.75, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4300, 5600, 0, 5601, 89, 100, -303, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 68
49.911461667037415, -98.26884500001324, 447691, 170705.296875, -1.4219623804092407, -0.0791206955909729, -38.27303695678711, -0.002098031574860215, 0.001265210099518299, 0.019151456654071808, 25.304994583129883, 1.875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4300, 5600, 0, 5601, 89, 100, -303, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 68
49.911461667037415, -98.26884500001324, 448293, 170705.90625, -1.3629257678985596, -0.11455200612545013, -38.32975769042969, 0.0011409230064600706, -0.00030854716897010803, 0.011868473142385483, 24.85499382019043, 0.6875, 0.0, 251, -1531, 11, 1713, -20, 307, 11.5, 4.800000190734863, 11.5, 1.600000023841858, 2.0, 1.0, 506.1500244140625, 4300, 5600, 0, 5601, 89, 100, -303, -121, -950, -114, -918, -3072, -3072, -915, -850, 915, 307, -915, 0, 105, -150, -370, 0, 0, 240, 70, 0, 2, 3, 26, 16, 1, 1, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 5.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 0.009999999776482582, 1951, 3, 0, 0, 68
